135,217
135,202
135,203
135,203
135,134
135,85
135,69
135,68
135,117
135,133
135,166
135,150
135,134
135,134
135,184
135,202
152,1
152,3
136,245
152,6
152,7
152,7
152,8
152,8
152,9
152,9
136,215
136,215
136,215
136,215
136,231
136,231
136,231
136,214
136,228
136,211
136,210
136,208
135,134
135,117
135,117
135,101
135,166
135,201
135,237
135,238
152,3
152,5
136,251
136,251
136,253
136,175
136,143
105,184
105,153
105,153
105,120
105,58
105,43
105,27
105,43
105,43
105,43
105,58
105,74
112,57
112,57
112,57
113,40
113,10
97,223
98,209
100,216
100,217
100,223
101,218
101,237
102,227
102,229
103,6
87,247
87,77
87,29
71,109
55,203
56,140
57,112
57,100
57,101
57,102
57,102
57,102
57,122
57,122
57,119
57,118
57,118
57,118
57,134
57,134
57,134
57,134
57,134
57,134
57,134
57,134
57,132
57,129
57,128
56,109
56,105
56,120
56,120
56,103
56,104
56,158
57,145
57,116
57,74
57,75
57,75
57,105
57,117
57,116
57,116
57,145
56,100
56,99
56,144
55,149
55,132
55,116
55,116
55,103
55,106
56,100
56,102
56,118
56,135
56,136
56,137
56,121
56,120
56,120
56,103
56,102
56,102
56,102
56,103
56,103
56,103
56,104
56,104
56,105
56,105
56,137
56,152
56,163
56,128
55,126
55,125
55,125
55,125
55,123
55,107
55,107
55,125
56,125
57,114
57,117
57,60
57,60
57,60
57,139
57,167
57,167
57,166
57,165
57,148
56,111
56,110
56,107
56,105
55,138
55,165
55,162
55,160
54,191
54,190
54,205
54,252
54,252
70,42
70,42
54,136
54,104
54,59
54,59
54,59
54,44
55,64
55,82
55,104
55,104
112,57
112,57
112,57
112,57
112,57
112,57
112,57
113,35
113,36
100,203
100,221
101,190
102,176
87,246
87,230
87,13
71,220
71,61
55,204
56,122
57,97
57,86
57,88
57,248
73,24
73,55
73,71
73,104
73,105
73,104
73,104
73,103
73,103
73,39
73,8
57,216
57,200
57,184
57,184
57,184
57,184
57,168
57,168
57,168
57,168
57,136
57,136
57,136
57,120
57,121
57,122
57,122
57,122
57,123
57,123
57,141
57,142
57,141
57,124
57,155
57,170
57,249
73,41
73,200
89,25
89,41
89,57
89,199
105,6
105,82
105,145
105,192
105,225
121,128
121,209
137,16
136,143
136,223
136,239
136,254
136,253
136,252
136,235
136,235
136,234
136,218
136,218
136,218
136,218
136,218
136,218
136,218
136,202
136,202
136,186
136,186
136,186
136,186
136,190
137,144
137,112
137,96
137,80
136,47
136,47
121,208
121,80
121,64
121,2
105,246
105,246
121,39
121,54
121,100
121,100
121,115
121,227
137,50
137,50
137,65
136,78
136,60
136,60
120,239
120,239
121,209
137,52
137,116
137,116
137,100
137,84
137,84
137,84
137,84
102,188
102,202
102,202
103,178
103,179
103,184
103,201
103,202
103,236
119,12
119,28
119,28
119,86
119,86
119,86
119,133
119,149
119,148
119,148
119,211
135,33
134,111
134,127
135,161
135,163
135,166
135,185
135,237
135,239
136,229
136,216
136,203
136,188
136,204
136,203
136,188
153,67
153,84
153,84
153,98
153,97
153,97
153,97
153,97
153,96
153,96
153,96
153,96
153,96
153,96
153,96
153,96
153,96
153,96
153,96
153,96
153,80
152,79
152,79
152,79
152,63
152,63
152,63
152,63
152,62
153,48
153,49
153,49
153,49
153,49
153,48
153,48
153,48
153,49
153,49
153,51
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,50
153,16
152,14
152,13
152,61
152,95
152,111
152,222
169,48
169,80
169,112
168,127
168,126
168,126
168,126
168,127
168,127
168,127
169,194
185,33
185,65
185,244
185,244
201,4
185,49
104,94
104,46
104,46
105,16
105,16
105,16
104,63
104,63
104,47
105,35
105,36
105,40
105,27
105,12
89,251
89,251
89,89
89,57
73,232
73,216
73,24
57,232
96,157
96,157
96,223
97,208
98,237
98,237
99,225
99,226
99,230
99,231
99,234
99,235
100,246
100,248
100,249
100,251
100,252
100,254
100,255
101,242
101,243
117,4
117,27
117,44
117,63
118,49
118,69
118,86
118,138
118,154
118,237
118,254
135,167
135,201
135,219
135,254
136,240
152,9
152,10
152,12
152,12
152,11
136,247
136,247
152,8
136,252
136,252
152,28
152,76
102,204
118,29
118,45
118,45
118,62
119,19
103,235
103,253
103,253
119,14
119,14
119,46
135,3
135,65
135,112
135,112
134,255
150,15
150,15
151,0
135,240
135,179
135,116
135,53
135,21
135,22
135,130
135,130
135,161
135,161
135,145
135,128
135,97
135,113
135,178
135,239
136,224
136,227
136,233
136,233
96,157
96,157
96,157
96,157
96,157
96,174
96,191
100,196
100,232
100,250
100,236
100,223
101,193
101,185
101,171
101,157
101,158
102,115
102,115
102,100
102,121
102,138
102,139
87,198
87,183
71,44
55,204
55,159
56,128
56,139
56,140
56,141
56,141
56,175
56,175
56,175
56,174
56,173
56,106
56,106
56,106
56,121
56,123
56,123
56,123
56,123
56,122
56,138
56,120
56,103
86,157
86,123
86,73
86,25
86,10
86,10
70,107
70,42
70,10
70,10
70,10
70,10
70,26
70,10
70,10
70,26
70,26
70,43
70,43
70,43
70,43
70,43
70,43
70,43
70,43
70,43
70,27
70,27
70,27
70,27
70,27
70,27
70,27
70,27
70,27
54,185
54,169
54,169
54,153
54,153
54,200
70,73
70,73
70,57
70,41
70,27
70,12
54,106
54,90
54,90
54,90
54,42
54,26
54,10
38,250
38,250
38,250
38,250
38,250
54,8
54,8
38,231
38,215
38,199
38,200
38,232
38,249
54,125
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
54,126
96,157
96,157
96,157
96,157
96,157
96,157
96,157
97,177
98,255
99,240
99,246
99,247
99,252
99,253
100,241
100,242
100,244
100,245
100,248
100,249
116,11
116,13
118,137
134,125
135,160
135,195
135,220
136,240
136,242
152,7
152,10
152,11
136,237
136,221
136,221
136,206
136,205
136,189
136,187
136,187
136,188
136,206
136,223
136,223
136,205
136,187
136,184
136,184
152,9
152,25
152,26
102,253
118,13
118,47
119,21
103,247
103,152
103,105
103,41
103,24
103,7
103,7
87,245
87,244
87,228
87,246
87,247
87,247
87,216
87,216
87,199
87,135
87,119
87,151
87,167
87,199
87,214
87,214
87,232
87,232
87,232
87,231
87,230
87,229
87,213
87,212
87,212
87,211
87,211
87,211
87,211
87,212
87,212
87,229
87,230
87,230
87,230
87,230
87,230
87,213
87,213
87,197
87,181
87,165
87,23
87,24
71,230
71,230
87,2
87,18
87,51
87,68
87,54
87,56
87,56
87,56
87,56
87,56
87,56
87,71
87,70
87,84
87,84
87,99
87,98
87,129
103,49
103,81
101,136
112,76
115,56
100,192
100,180
100,181
100,186
117,4
118,87
118,170
135,114
135,181
135,204
152,2
152,4
152,6
152,8
152,9
136,251
136,236
136,236
136,236
136,237
136,237
136,221
136,221
136,238
136,239
136,239
137,224
137,224
137,224
136,238
136,220
136,220
136,219
136,219
136,219
136,219
136,234
136,251
136,251
136,252
136,238
136,223
136,223
137,208
137,192
137,192
137,224
137,241
137,226
137,227
137,212
153,3
153,34
153,81
153,114
153,114
153,113
152,143
152,143
152,143
152,142
152,143
153,128
153,130
153,130
152,159
152,159
152,175
152,190
152,236
102,140
102,141
102,141
102,127
103,112
102,127
102,143
102,142
102,142
102,142
102,142
102,141
102,157
102,174
102,191
103,179
103,214
135,20
135,36
135,36
135,51
136,212
136,232
152,10
152,12
152,12
152,12
152,12
152,12
152,13
152,14
153,17
153,17
153,18
153,3
153,3
153,3
153,3
152,10
136,210
135,222
135,222
96,247
96,247
96,247
112,11
96,254
114,2
114,8
117,27
118,137
118,137
118,203
118,236
134,61
134,127
135,179
135,215
135,234
135,254
152,7
152,10
152,11
152,11
152,10
136,230
136,229
136,247
152,10
152,10
136,251
136,251
136,251
136,234
136,233
136,235
136,252
136,252
136,252
136,215
136,197
136,228
136,243
152,2
151,15
151,10
151,9
135,232
152,7
152,9
152,10
136,251
136,252
136,252
136,236
136,236
136,237
136,237
136,238
136,238
136,239
136,239
136,223
136,223
136,239
137,226
137,243
137,242
136,234
136,233
136,232
136,232
136,219
136,189
136,125
120,191
120,13
105,81
105,20
89,214
89,214
89,198
89,198
89,181
89,181
89,181
89,182
89,166
89,166
89,166
89,167
89,167
89,168
89,152
89,136
89,136
89,136
89,136
89,136
89,136
89,136
89,137
89,137
89,169
89,169
89,185
89,222
89,222
89,207
89,207
89,170
89,121
89,105
89,105
89,89
89,72
89,55
89,38
89,22
89,23
89,39
89,87
79,237
79,220
79,204
63,151
63,87
63,20
46,248
62,6
62,33
61,14
45,249
45,248
45,229
44,223
44,221
44,81
43,46
27,197
27,179
25,91
25,74
9,251
9,170
9,137
9,136
9,182
9,214
25,85
25,165
25,181
25,214
25,214
25,214
25,213
25,213
25,213
25,229
25,229
25,229
25,213
25,213
25,213
25,213
25,213
25,213
25,213
25,213
25,212
25,212
25,196
25,180
25,196
25,197
25,197
25,197
25,197
25,196
25,196
25,196
25,196
25,197
25,196
25,180
25,180
25,180
25,180
25,180
25,180
25,180
25,180
25,180
25,180
25,180
25,180
25,197
25,197
25,197
25,197
25,197
25,197
25,197
25,197
25,196
25,196
25,196
25,196
25,196
25,196
25,212
25,212
25,244
25,243
25,243
25,213
25,198
25,215
41,41
41,122
41,138
41,234
57,10
57,10
57,10
57,10
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,57
57,73
57,73
57,73
57,73
57,73
57,73
57,73
57,73
57,73
57,89
57,104
57,102
57,131
57,146
57,145
56,175
56,190
56,119
56,101
55,159
55,174
55,174
55,173
55,169
55,169
54,217
70,7
70,7
115,92
115,60
115,43
115,43
115,43
115,232
115,249
131,56
131,104
131,75
131,61
131,61
131,61
115,201
115,35
99,162
99,130
83,229
83,214
83,198
83,166
83,181
83,196
83,114
83,81
83,81
83,98
83,98
83,113
83,113
83,113
83,113
83,113
83,113
83,113
83,130
83,146
83,146
83,146
83,146
83,146
83,147
83,132
83,116
83,84
83,100
83,115
83,131
83,146
83,146
83,146
83,146
83,146
83,146
83,146
83,146
83,146
83,146
83,162
83,162
83,178
83,178
83,195
83,211
83,211
83,211
83,211
83,211
83,211
83,211
83,210
83,210
83,210
83,210
83,226
83,242
83,242
99,2
99,3
99,19
99,34
99,50
99,49
99,65
99,65
99,80
98,95
98,59
98,58
98,42
98,42
98,57
98,52
98,65
97,79
81,245
81,197
81,182
65,244
65,212
65,179
65,112
64,142
64,141
64,133
64,149
64,148
64,147
64,147
64,164
64,246
80,119
80,151
96,23
96,56
96,120
96,120
96,207
95,45
95,45
95,45
95,28
95,10
79,135
63,119
62,12
46,230
46,244
62,3
62,19
62,34
61,95
61,94
61,92
61,90
61,86
61,85
60,70
60,69
75,250
75,252
91,12
91,254
107,44
107,226
106,147
105,127
105,28
105,11
89,251
89,250
89,202
89,186
89,56
73,218
73,104
73,8
57,170
57,138
57,122
57,90
57,90
57,90
57,151
57,167
57,167
57,182
57,182
57,182
57,166
57,166
57,166
57,150
57,150
57,150
57,150
57,134
57,134
57,134
57,134
57,134
57,118
57,118
57,118
57,102
57,102
57,86
57,86
57,102
57,118
57,118
57,86
57,86
57,119
57,185
57,217
57,232
73,8
73,23
73,8
57,153
57,58
57,42
57,42
57,58
57,58
57,58
57,58
57,58
57,58
57,42
57,42
57,26
57,10
57,10
57,26
57,26
41,204
41,204
41,157
41,142
41,157
41,173
41,188
41,188
41,155
41,139
41,123
41,4
25,243
25,243
25,243
25,243
25,243
25,243
25,242
24,250
24,197
24,196
24,195
24,194
24,193
24,192
24,192
24,192
24,192
24,192
24,192
23,207
23,207
23,207
23,207
23,207
23,207
23,207
23,207
23,207
23,206
23,206
23,206
23,206
23,206
23,205
23,205
23,205
23,203
23,186
23,147
23,146
23,144
22,159
22,158
22,238
38,14
38,30
38,30
38,46
38,46
38,78
38,142
38,174
38,222
38,254
54,12
54,41
54,6
38,245
54,18
54,131
54,179
70,35
70,82
70,113
69,204
69,218
69,231
69,244
69,240
84,122
84,154
100,10
100,42
100,91
100,173
100,189
100,253
116,13
116,27
100,167
100,88
100,59
100,44
100,44
84,253
84,173
84,173
84,173
84,141
84,141
84,141
84,124
68,171
68,76
52,250
52,234
52,244
52,242
51,223
51,130
51,128
51,128
111,213
111,213
111,213
111,212
111,243
142,67
142,82
141,127
141,140
141,200
141,212
141,192
140,205
140,166
139,111
139,13
123,204
123,140
123,91
123,75
123,74
123,58
123,58
107,248
107,232
107,200
106,170
106,212
105,237
105,246
121,240
137,16
136,79
136,127
136,207
136,223
152,15
152,47
152,47
152,31
153,19
153,19
153,19
105,255
105,255
105,239
105,189
105,189
105,172
105,156
105,172
105,172
105,172
105,172
105,173
105,158
105,108
105,59
89,218
89,202
89,205
89,221
89,136
89,58
73,169
73,121
73,73
57,233
57,90
41,58
41,7
41,5
41,5
41,3
25,241
25,240
24,253
24,252
24,250
24,249
24,195
24,194
24,194
24,194
24,194
24,194
24,193
24,193
24,193
23,205
23,203
23,185
23,180
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
23,179
22,159
22,175
22,191
22,207
22,223
22,238
22,238
54,94
54,110
54,238
70,14
70,13
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
70,29
127,22
127,22
127,22
127,22
127,22
127,22
126,143
126,174
126,234
142,83
142,98
141,190
141,190
141,220
141,235
141,250
157,9
157,23
157,21
141,242
140,164
139,78
139,62
139,12
123,236
123,156
106,201
106,115
105,13
89,252
89,120
89,57
89,25
73,42
57,138
57,106
57,90
57,90
57,74
57,74
57,58
57,58
57,58
57,58
57,58
57,58
57,42
57,26
41,170
41,138
41,154
41,154
41,154
41,154
41,154
41,138
41,138
41,138
41,138
41,138
41,138
41,154
41,154
41,154
41,154
41,170
41,170
41,170
41,171
41,171
41,171
41,171
41,171
41,171
41,154
41,157
41,142
25,150
25,134
25,86
25,86
25,89
25,90
25,75
25,75
25,75
25,43
9,169
9,152
9,152
9,152
9,136
9,246
25,38
25,86
25,135
25,135
25,166
25,166
25,182
25,198
25,214
25,214
25,214
25,214
25,214
25,214
25,214
25,230
25,229
25,229
25,244
41,5
110,222
110,223
110,223
126,47
126,63
126,109
126,158
126,206
142,15
143,96
143,112
143,144
143,161
143,242
159,2
159,34
159,83
159,83
159,131
175,20
175,70
175,119
175,136
175,168
175,185
191,121
191,137
207,8
207,167
207,183
207,197
207,194
207,194
207,192
207,192
206,207
206,205
206,204
206,202
206,200
206,183
206,180
206,163
206,162
206,131
206,100
206,84
206,21
190,211
190,146
190,81
174,145
174,113
157,43
157,41
157,40
157,38
157,38
156,75
156,57
156,38
140,211
140,177
139,127
139,79
139,15
124,80
124,80
107,253
107,173
107,157
107,157
107,141
107,125
107,124
107,108
107,92
107,92
107,76
107,60
107,44
107,44
107,43
107,27
107,11
91,251
91,188
91,188
91,173
91,190
91,223
91,223
91,223
91,223
91,223
91,223
91,223
91,223
91,223
91,206
91,206
91,223
91,239
91,239
91,239
91,239
91,239
91,239
91,223
91,206
91,206
91,206
91,206
91,239
107,15
108,0
108,32
108,32
107,47
107,47
107,63
107,63
107,63
107,63
107,63
108,64
108,49
108,49
108,49
108,49
39,188
39,188
39,203
39,203
39,216
55,149
71,18
71,129
87,177
103,51
103,178
103,209
135,198
135,216
135,235
135,237
152,6
152,9
152,10
136,252
136,237
136,189
120,236
120,220
120,204
120,204
120,188
120,188
120,172
120,172
120,157
120,141
120,141
120,141
120,141
120,141
120,126
120,126
120,126
120,126
120,126
120,143
120,143
120,62
120,46
120,30
120,30
120,30
120,30
120,30
120,30
120,30
120,30
120,30
120,30
120,46
120,46
120,46
120,47
121,32
121,33
121,35
121,35
121,145
121,192
121,192
121,192
120,223
120,174
120,174
120,142
120,142
120,142
120,126
120,126
120,142
120,142
120,158
120,174
120,175
120,191
120,191
120,191
120,191
120,207
120,207
121,144
120,47
120,31
120,30
120,14
120,14
120,14
120,14
120,14
120,30
120,31
120,47
120,63
121,64
121,64
121,53
105,201
105,201
105,170
105,106
105,73
105,73
105,73
105,74
105,122
105,172
105,206
107,31
108,16
107,15
91,254
91,254
107,14
107,46
107,77
107,93
107,93
107,108
107,108
95,91
95,91
95,91
95,91
95,91
95,91
95,91
95,91
95,91
95,91
95,91
95,90
95,74
95,42
79,74
63,216
63,167
63,135
63,53
63,19
46,223
46,221
46,204
46,134
46,116
46,81
45,53
45,51
45,49
45,65
45,65
45,98
44,124
44,123
44,120
44,119
44,99
44,98
27,249
27,216
26,151
26,162
25,159
25,158
25,107
25,42
9,203
9,187
9,154
9,120
9,166
9,198
25,117
25,165
25,165
25,197
25,197
25,198
25,198
25,197
25,197
25,181
25,197
25,197
25,198
25,198
25,197
25,181
25,150
25,134
25,118
25,86
25,86
41,5
41,5
41,22
41,22
41,22
41,38
41,39
41,23
41,8
25,232
25,154
25,154
25,124
25,125
25,125
25,109
25,109
25,109
25,109
25,126
25,126
25,142
25,142
25,157
25,189
25,189
25,205
25,205
110,222
110,222
110,222
110,206
110,206
110,204
126,120
126,167
126,198
142,3
142,81
141,164
141,162
141,161
140,200
140,179
140,128
139,127
139,111
139,78
139,46
139,46
139,14
123,221
123,205
123,157
123,157
123,76
107,138
107,103
107,103
107,101
107,101
107,101
107,65
106,77
106,138
106,134
106,132
105,79
105,28
89,169
73,106
57,218
57,186
57,186
57,186
57,186
57,186
57,186
57,186
57,186
57,186
57,186
57,170
57,170
57,170
57,170
57,170
57,186
57,186
57,186
57,170
57,170
57,186
57,186
57,186
73,58
73,74
73,74
73,74
73,74
73,58
73,42
73,9
57,248
57,231
57,215
57,184
57,104
57,72
57,56
57,56
57,56
57,40
57,24
57,24
57,40
57,40
57,56
57,56
57,56
57,72
57,72
57,72
57,56
57,56
57,56
57,40
57,27
57,28
57,12
41,254
41,171
41,138
41,154
41,219
57,26
57,88
56,155
56,154
56,165
56,164
56,164
56,164
56,165
56,166
56,146
56,145
56,128
56,112
56,112
55,127
55,143
55,143
55,159
55,159
55,159
55,174
55,236
71,61
71,125
87,109
87,206
103,213
102,237
102,251
102,250
118,9
118,9
118,9
118,9
102,249
102,230
102,229
102,224
101,222
101,220
101,218
101,218
117,5
117,4
117,18
117,18
116,78
116,92
116,91
116,91
116,91
116,91
116,91
116,91
116,91
116,75
116,58
100,211
100,194
99,173
99,155
127,22
127,22
127,22
127,22
127,22
127,22
127,22
127,22
127,22
127,22
127,21
127,64
126,111
126,127
142,36
141,174
141,172
141,199
141,198
141,214
141,224
140,238
140,233
140,232
140,181
140,130
140,129
140,129
139,127
139,94
123,235
123,171
123,106
123,57
123,25
107,248
106,80
105,79
105,13
105,13
89,153
89,42
89,26
73,42
57,218
57,218
57,201
57,185
57,185
57,185
57,137
57,75
57,75
57,44
41,219
41,202
41,202
41,202
57,90
57,106
57,105
57,121
57,137
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,138
57,137
57,164
57,147
57,147
57,146
57,146
57,146
57,145
57,145
56,111
56,124
56,116
56,115
56,96
55,111
55,205
71,30
71,157
71,173
87,44
87,109
87,253
103,13
103,109
103,142
103,142
103,142
103,204
103,220
119,109
119,141
119,140
119,156
119,155
119,170
119,170
119,199
134,110
134,141
134,157
134,173
134,173
134,189
134,206
135,211
135,230
135,232
151,39
151,54
151,100
151,100
151,100
151,115
151,115
166,109
166,109
166,109
166,30
69,196
69,213
69,230
69,230
69,230
69,230
69,229
85,4
85,3
85,2
85,1
85,1
85,0
84,31
84,92
84,108
84,140
84,186
84,201
84,249
100,9
100,9
100,25
100,25
100,73
100,89
100,119
100,115
99,251
115,105
115,105
115,121
115,137
115,121
98,159
96,175
96,156
80,231
80,214
80,215
80,248
96,28
96,29
96,29
97,96
97,96
97,112
97,112
97,112
97,112
97,112
97,112
97,128
97,128
97,128
97,80
97,64
97,64
97,64
97,64
97,64
97,64
97,48
97,48
97,48
97,48
97,48
97,48
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,80
97,80
97,80
97,80
97,80
97,80
97,80
97,80
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,64
97,80
97,80
97,96
97,176
97,225
113,2
113,36
113,52
113,52
113,86
113,87
113,103
114,133
114,141
115,144
115,146
115,148
115,165
115,167
115,168
115,250
115,252
115,253
115,220
115,218
131,14
131,15
111,134
111,134
111,134
111,164
111,242
127,49
127,80
126,219
126,249
142,8
142,83
142,82
141,175
141,220
141,219
141,233
141,229
140,213
140,195
123,253
107,199
106,221
106,185
106,181
105,174
105,155
105,136
105,244
121,4
121,99
121,195
137,64
136,143
136,223
136,223
136,239
136,239
136,207
136,191
136,175
136,175
136,175
136,158
136,158
136,205
136,236
136,180
136,178
136,177
136,177
136,177
136,177
136,177
136,176
135,191
135,189
135,189
135,189
135,189
135,206
135,206
136,176
136,178
136,177
151,15
151,46
151,61
151,61
151,62
151,45
151,45
151,59
151,74
151,58
151,58
151,59
151,26
151,26
151,9
151,9
151,9
151,9
151,9
151,9
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,250
135,251
135,251
135,251
135,250
135,250
135,250
135,250
135,250
135,250
135,251
135,235
135,235
135,235
135,235
135,235
135,235
135,204
135,173
135,173
135,204
135,218
135,201
135,184
135,184
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,186
135,186
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,185
135,168
135,151
135,133
135,132
135,132
135,116
134,127
134,142
118,253
118,220
118,220
118,91
118,75
118,59
118,26
102,201
102,198
102,214
102,214
102,199
102,199
102,200
102,200
102,200
102,200
102,200
102,214
102,228
102,240
117,15
117,15
117,15
79,237
79,237
79,237
79,237
79,41
79,24
63,247
63,182
63,167
63,119
63,35
62,10
45,233
45,231
45,209
45,208
44,212
44,195
44,193
44,192
43,199
43,182
42,207
42,206
42,213
42,211
41,230
41,212
40,220
40,202
40,199
40,197
40,192
39,221
39,249
55,9
55,213
55,245
71,69
71,116
71,211
71,243
87,100
87,116
87,147
87,227
103,2
103,2
103,2
103,2
103,3
103,3
87,244
87,244
87,244
